"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,0,163,97,2653
"GM",2,2,228,121,313
"Tolerant",34,84,2382,1090,5759
"Vulnerable",13,14,2700,11835,34588
"Unclassified",213,107,4559,18151,85461
