"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,3,3,4
"GM",0,6,371,6,9
"Tolerant",10,213,6557,921,604
"Vulnerable",11,26,2082,40312,22519
"Unclassified",44,336,3960,19843,72735
