"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",190,371,220,228,346
"GM",905,539154,703164,11936,53669
"Tolerant",1281,767040,88941,42749,24685
"Vulnerable",483,14332,25991,37374,4928
"Unclassified",11,15657,5248,10336,253897
