"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",144,7685,9794,1113,21234
"GM",1384,311421,500938,6847,173728
"Tolerant",2017,495663,63070,26425,136195
"Vulnerable",135,9967,26508,19189,26393
"Unclassified",964,105283,65704,19408,571927
