"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1360,6015,3430,0,10355
"GM",2615,228984,6933,14,23696
"Tolerant",634,5900,4121,2,4587
"Vulnerable",0,3,1,0,7
"Unclassified",12313,19494,16617,13,161285
