"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",278845,7537,86239,1212,178388
"GM",2292,2800,13284,138,3534
"Tolerant",109994,15350,62287,2185,18525
"Vulnerable",1078,827,1179,219,1812
"Unclassified",88173,2168,9124,506,367603
