"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",352407,4795,123583,731,203429
"GM",2824,511,8084,8,1223
"Tolerant",128569,8370,47931,594,16111
"Vulnerable",10524,386,1612,49,42518
"Unclassified",112562,2326,10239,712,175201
