"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",954,538,469,215,5405
"GM",230,31241,61454,666,9313
"Tolerant",414,76421,22225,1267,12427
"Vulnerable",164,582,983,12097,14110
"Unclassified",4613,12472,8886,7922,125124
