"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",111,228,393,138,3788
"GM",498,29772,49245,884,27555
"Tolerant",424,54527,19977,1410,25501
"Vulnerable",268,1266,2817,6127,36320
"Unclassified",2060,10696,12405,7512,116270
