"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",125,240,477,38,2481
"GM",189,27314,51593,218,17175
"Tolerant",241,50561,17884,465,15686
"Vulnerable",99,416,1323,2886,11347
"Unclassified",2890,19736,21685,7209,157914
