"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1164,0,8549,994,3395
"Tolerant",9512,0,27918,10357,10666
"Vulnerable",222,0,17894,122578,26543
"Unclassified",4245,2,23423,88420,159015
