"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,10,13,17
"GM",4,38266,290338,3403,2097
"Tolerant",13,301646,126671,6012,4520
"Vulnerable",0,4418,8278,20640,6176
"Unclassified",1,7486,14740,17462,54956
