"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,46,45,23,320
"GM",6,35316,280354,3344,5035
"Tolerant",3,291364,140839,7017,9582
"Vulnerable",18,2356,8416,17167,16587
"Unclassified",27,5026,9208,11961,63121
