"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",86254,314,38463,51454,55019
"GM",181,1,48,716,10
"Tolerant",70737,3,17498,14470,12466
"Vulnerable",9369,13,5143,229661,19453
"Unclassified",6826,1,4124,30614,612158
