"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28624,326,42438,8316,77132
"GM",24,10,55,168,261
"Tolerant",51121,225,19980,10990,39261
"Vulnerable",10138,262,9174,176831,88516
"Unclassified",52707,1059,27383,107661,512334
