"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,21
"Tolerant",0,0,1,0,19
"Vulnerable",0,0,0,262,717
"Unclassified",3,14,5,5306,7349
