"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,176,40,15,0
"GM",209,17674,28096,344,836
"Tolerant",672,33503,3157,1166,609
"Vulnerable",0,787,574,23826,11126
"Unclassified",1,2258,742,6017,29618
