"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",289,867,240,366,85
"GM",284,5482,29297,1098,872
"Tolerant",42,37988,5483,982,1746
"Vulnerable",8,765,637,22015,9698
"Unclassified",4,1832,1860,16219,23290
