"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2863,481,5964,9022,4173
"GM",228,623,4362,244,77
"Tolerant",3933,5032,43257,4583,809
"Vulnerable",1088,406,7771,108271,4341
"Unclassified",343,102,2501,22054,170753
