"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5488,82,1979,10434,6758
"GM",150,96,1896,383,188
"Tolerant",3998,2404,48642,12322,12335
"Vulnerable",2109,181,3961,63528,8828
"Unclassified",22182,674,14979,113180,66504
