"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",915,2157,2094,285,11444
"GM",1630,210753,12050,99,39426
"Tolerant",1534,7049,29091,236,18368
"Vulnerable",2,90,8,2,56
"Unclassified",1860,12498,3483,2023,130700
