"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,47,1030,575,307
"GM",454,9070,33860,4095,904
"Tolerant",2626,51892,105455,29198,7264
"Vulnerable",755,3917,36573,81944,15015
"Unclassified",161,1013,4724,6713,127610
