"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2557,833,438,6930,10048
"GM",1002,4388,1171,1570,2254
"Tolerant",639,722,527,1053,1553
"Vulnerable",3911,943,997,20912,9510
"Unclassified",24159,4680,3914,90867,71974
