"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,75,16,0,393
"GM",765,501135,173813,20,47883
"Tolerant",211,69348,22960,12,11433
"Vulnerable",0,12,3,8,186
"Unclassified",2208,21496,8196,198,162354
