"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,437,211,47,306
"GM",610,468510,122436,1041,20916
"Tolerant",134,159583,40758,690,10807
"Vulnerable",22,6821,2969,19735,31518
"Unclassified",314,17896,4941,9151,102872
