"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,1127,35,269,536
"GM",53,603948,54794,18217,35408
"Tolerant",14,100636,2660,3438,7885
"Vulnerable",20,13795,1281,26568,31254
"Unclassified",123,30275,2390,28919,59071
