"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77999,7,11623,7410,37832
"Tolerant",13451,24,58916,3200,2159
"Vulnerable",2788,1,1386,12424,7817
"Unclassified",26148,2,2122,12021,101890
