"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87621,1,12784,5981,13999
"GM",3,0,25,5,1
"Tolerant",16134,0,55182,1826,905
"Vulnerable",4976,0,3077,21917,5085
"Unclassified",15855,3,2977,22650,108213
