"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",355,9627,3105,240,5014
"GM",100,121651,151494,309,25587
"Tolerant",70,102404,6253,145,9261
"Vulnerable",19,591,187,1495,3803
"Unclassified",546,38164,18691,7826,172829
