"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1725,25037,2587,145,406
"GM",3023,173165,113465,138,4694
"Tolerant",1866,166998,14824,205,2070
"Vulnerable",101,550,396,1306,872
"Unclassified",74,10315,1769,752,153283
