"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3855,178,1123,7,24532
"GM",8,37,20,0,109
"Tolerant",1032,158,2646,0,7696
"Vulnerable",6,6,36,0,142
"Unclassified",19868,1001,8224,112,124854
