"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6895,4,2184,186,5613
"GM",93,30,208,94,30
"Tolerant",5287,73,4815,350,4804
"Vulnerable",159,2,241,8028,6295
"Unclassified",3087,10,3042,2959,141161
