"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,8,0,10
"GM",4,194,14,4,92
"Tolerant",5,42,11,12,4
"Vulnerable",4,0,10,33,260
"Unclassified",389,544,723,338,11279
