"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,116,313,396,629
"GM",624,27430,137767,7431,13687
"Tolerant",963,133282,290776,25006,41751
"Vulnerable",179,4732,25075,72655,45063
"Unclassified",1029,15131,55986,62415,233483
