"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",228,1424,2938,2581,4708
"GM",2525,53162,169768,20939,13506
"Tolerant",1984,152540,247747,30849,26867
"Vulnerable",960,5703,18554,79970,24898
"Unclassified",6074,13493,44474,73335,196710
