"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,19,167,16,108
"GM",26,1005,7973,133,1130
"Tolerant",341,9291,22846,870,6214
"Vulnerable",134,67,1276,6577,1863
"Unclassified",522,1877,10315,23946,44016
