"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34,13,325,351,125
"GM",2,322,8195,269,133
"Tolerant",105,12250,33471,3377,1299
"Vulnerable",38,250,2912,10631,493
"Unclassified",2,901,3439,4791,57052
