"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8208,2313,2874,8790,1375
"GM",814,35201,12715,41565,2288
"Tolerant",873,12662,13571,25730,3707
"Vulnerable",2126,26850,22767,126043,20314
"Unclassified",1601,832,23621,17520,206087
