"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",78,2,4389,12,2420
"GM",37,27,11640,3,2879
"Tolerant",964,3926,313048,737,63467
"Vulnerable",5,0,2317,1,847
"Unclassified",1036,387,104413,325,725564
