"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,1,1092,287,691
"GM",118,7,3882,99,236
"Tolerant",1715,1533,342191,29565,60803
"Vulnerable",2,1,737,71,267
"Unclassified",1538,533,41736,293809,457561
