"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,8,2060,622,715
"GM",1,2,1762,79,231
"Tolerant",1061,2149,359907,11313,15208
"Vulnerable",151,90,18064,218401,87125
"Unclassified",306,59,24453,91916,402824
