"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,154,71,7,4
"GM",134,17995,489370,750,2201
"Tolerant",82,487677,180638,1521,2809
"Vulnerable",9,373,1088,2943,2328
"Unclassified",25,7467,11958,2509,117311
