"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,3,3,3,39
"GM",66719,32986,125328,795,9801
"Tolerant",91506,67094,9457,606,6369
"Vulnerable",878,259,200,24248,28266
"Unclassified",9535,5974,5640,22602,172378
