"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,0,0
"GM",0,87219,167531,2164,6860
"Tolerant",0,167671,14037,638,3143
"Vulnerable",0,3160,975,43672,17209
"Unclassified",8,16590,3850,23320,122736
