"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",250,336,14687,1075,325
"GM",208,250,10679,581,499
"Tolerant",4960,18476,153885,81612,8285
"Vulnerable",1347,839,60132,132615,34209
"Unclassified",233,863,14661,17230,137129
