"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",160,254,5615,855,114
"GM",60,2391,16248,971,1094
"Tolerant",2862,20081,154320,67735,9046
"Vulnerable",399,1147,81991,139381,10195
"Unclassified",42,768,10009,10911,158717
