"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21777,11975,5752,5058,1106
"GM",12751,20689,16066,6479,212
"Tolerant",9401,13405,16312,3416,764
"Vulnerable",6318,8360,3055,21773,612
"Unclassified",532,975,1262,1336,169235
