"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52,14,278,167,1084
"GM",5,370,545,150,424
"Tolerant",5,286,514,185,559
"Vulnerable",390,330,380,3342,12592
"Unclassified",2091,620,1424,12837,70844
