"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",234,121,110,200,4024
"GM",76,844,112,36,148
"Tolerant",589,1296,962,756,611
"Vulnerable",536,672,389,9581,11167
"Unclassified",546,83,94,2332,73969
