"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,0,1
"GM",0,34205,544158,1338,9198
"Tolerant",0,546361,103270,1011,13141
"Vulnerable",0,283,2150,5770,2918
"Unclassified",1,8837,12733,4736,89624
