"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",5,27835,578382,2632,1439
"Tolerant",1,567186,90861,3415,1467
"Vulnerable",0,746,2689,7921,261
"Unclassified",0,1623,1853,1380,90044
