"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",237,588,215,91,1068
"GM",1212,46297,19995,883,2482
"Tolerant",409,15297,10756,284,2455
"Vulnerable",169,957,688,41696,13692
"Unclassified",872,2971,1541,24589,157051
