"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,37,12,17,409
"GM",356,29011,18565,711,5482
"Tolerant",817,20959,10088,622,4907
"Vulnerable",111,1412,498,21713,34749
"Unclassified",783,5549,2660,18292,168728
