"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2034,27110,11297,489,275
"GM",1406,756046,409560,2097,6515
"Tolerant",292,406601,49898,664,1505
"Vulnerable",8,2020,1316,15605,9584
"Unclassified",71,9096,3249,14810,109702
