"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1793,33055,25317,1291,1126
"GM",4423,590702,460819,5121,3157
"Tolerant",2307,425771,101849,1759,1006
"Vulnerable",46,1606,482,11304,16471
"Unclassified",650,11267,4674,16639,118615
