"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1110,3333,1720,24,153
"GM",32449,563928,435820,1155,6679
"Tolerant",25378,476680,88340,433,1705
"Vulnerable",589,1864,1097,10623,15368
"Unclassified",3056,18417,5715,17674,127940
