"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",110,169,321,808,1197
"GM",2794,52834,165613,10538,15972
"Tolerant",7433,168366,83493,26117,29416
"Vulnerable",2038,5536,16900,215081,70860
"Unclassified",2693,21357,44234,354504,149821
