"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",103,416,506,256,714
"GM",22,51141,220014,5898,2900
"Tolerant",27,250785,107730,12996,8971
"Vulnerable",53,9948,21738,363074,94417
"Unclassified",198,14504,22447,115089,144258
