"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,7879,175470,541,8654
"Tolerant",1,197828,651307,6550,30526
"Vulnerable",0,528,12869,30298,11904
"Unclassified",1,6545,33623,11311,108649
