"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,45,32,0,119
"GM",766,62168,184568,150,14479
"Tolerant",812,201076,187949,91,18347
"Vulnerable",228,1746,2538,319,4065
"Unclassified",1060,27135,29986,1002,90977
