"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3,12,0,11
"Tolerant",0,193,274,20,313
"Vulnerable",3,46,96,7578,1679
"Unclassified",1,59,96,579,18424
