"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,11,10,69,380
"GM",1,0,12,45,540
"Tolerant",1,12,69,59,353
"Vulnerable",7,184,148,5609,11163
"Unclassified",20,35,155,912,9592
