"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",191,34,10,0,375
"GM",493,32398,102098,226,6688
"Tolerant",534,117704,48000,280,13302
"Vulnerable",15,226,575,1587,5126
"Unclassified",996,10968,9836,3785,37445
