"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2710,1390,6010,861,94
"GM",1483,18264,131854,713,1268
"Tolerant",1810,125261,31395,1890,893
"Vulnerable",69,472,1198,4618,1570
"Unclassified",65,1078,1900,3135,52891
